,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
3025,9,9.0,4,1,1,-146.546395555556,66.6030888888889,128,0.156772251401862,6.15131287150161,6035,2807,474,1917,255,1001,2000,4000,177,112,190,120,0.0,242.800003051758,74719.1796875,19.2199993133545,8.43000030517578,14617,14066,2010,7,15,0,0,1,1.7247740427653,3.58959833780924,99921.2828776042,2.05636024475098e-06,-0.0010619778186082,0.0,0.0,-7.345364722995101e-24,100.004867553711,0.0,277.463488896688,288.113182703654,0
2471,9,9.0,4,1,1,-142.470936363636,64.3010927272727,1087,0.0496919398681393,31.1882429143812,7360,2854,248,1631,134,165,668,3609,219,135,237,147,0.0,317.459991455078,70251.7890625,24.2099990844727,9.27999973297119,14877,14213,2004,7,12,0,0,1,0.677653153737386,1.61541302998861,89580.5836588542,0.0003720223903656,-0.0028174426406621,0.0,0.0,-7.27919033709973e-24,100.042302449544,0.0,279.896282196045,288.362510045369,0
2678,8,8.0,4,1,1,-148.54064,64.56196,121,0.289804193794692,354.668166251018,5654,2666,543,1956,262,939,979,3114,157,106,168,113,0.0,375.679992675781,70195.0625,24.2600002288818,3.46000003814697,14770,14111,2006,5,29,0,1,0,0.211766799290975,0.0212968190511068,99571.5045572917,2.308189868927e-05,-0.0027024429291486,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,274.244133631388,288.443319956462,0
3832,9,9.0,4,4,4,-141.655777319588,66.7716783505155,533,0.239600270870748,293.914729725637,7124,3244,327,1947,190,615,2000,2000,168,107,175,110,0.0,263.059997558594,79895.5703125,17.4300003051758,7.94000005722046,14804,13867,2019,6,6,0,0,0,-0.223301887512207,-2.25974412759145,95633.6346028646,0.0003630220890045,-0.0028685862198472,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,274.768245697021,283.533990859985,0
4085,9,9.0,4,1,1,-155.69817755102,61.5380551020408,264,0.163183163084266,275.163165991353,7244,3929,409,2560,177,936,1992,2000,173,109,180,113,0.0,391.559997558594,65973.4921875,22.2700004577637,7.69000005722046,14726,13980,2022,5,30,0,1,0,0.786448160807292,0.256345748901367,99123.3055013021,0.0051129907369613,-0.0036275833845138,0.0,1.12876296043396e-06,-7.345364722995101e-24,313.470362345378,0.002197265625,279.730158487956,288.993269602458,0
3745,8,8.0,4,1,1,-142.082831578947,66.9934526315789,465,0.0951179574880299,302.616314015567,7318,3085,277,1789,160,536,2000,2000,135,86,143,90,0.0,290.779998779297,86400.0,19.5200004577637,6.90000009536743,14671,14009,2018,6,25,0,0,1,-1.27652211983999,-1.28004455566406,96492.8668619792,0.0001783668994903,-0.0030931867659091,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,280.220094045003,285.965213775635,0
2795,9,9.0,4,1,5,-159.75695,61.44635,25,0.123322948694556,350.422985844667,5672,2760,582,2108,237,757,2000,2000,166,112,179,120,1.30999994277954,363.839996337891,67823.5078125,12.6700000762939,3.00999999046326,14555,13505,2008,6,9,0,0,0,0.440601388613383,2.63365491231283,101659.102376302,0.0016139894723892,-0.0014982093125581,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,274.943138758341,279.136134465535,0
3770,9,9.0,4,1,1,-153.9972,63.9043,189,0.281576737282693,79.828845198596,6791,3949,524,2742,246,1167,528,209,205,126,231,142,4.96000003814697,164.440002441406,72613.609375,19.4799995422363,11.210000038147,14546,14285,2018,6,29,0,0,1,0.0167835156122843,0.512359619140625,97143.8364257812,0.0018093138933181,-0.0024576792493462,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,284.599360148112,287.508456548055,0
1300,10,10.0,1,6,6,-151.905991666667,65.736325,516,0.251348661,86.94465935,7434,5021,468,3181,331,1069,1962,3999,262,168,268,173,0.0,328.140014648438,70197.03125,24.1900005340576,8.76000022888184,15189,14063,2015,5,23,1,0,0,-0.455595771471659,-2.27864456176758,94684.7877604167,0.0002047717571258,-0.0032502328976988,0.0,6.70552253723145e-08,-7.345364722995101e-24,257.132797241211,0.0,278.414901733398,287.530110677083,1
1973,10,10.0,1,6,6,-164.4112,62.2813,15,0.01343059,274.4007003,4578,2528,871,2342,403,1469,1999,2000,239,169,253,179,0.0,311.160003662109,61941.94921875,4.6399998664856,-2.26999998092651,14104,13403,2022,5,13,0,0,0,-4.82361284891764,3.15615844726562,102194.951334635,0.000773400068283,-0.0013701934367418,2.5629997253418e-06,5.77270984649658e-05,0.0002034505208333,174.244450887044,0.497884114583333,269.294672648112,274.217632929484,1
353,7,7.0,2,1,5,-148.0924,65.6166,599,0.086400232,253.0087634,5245,2510,630,2020,261,965,1814,2000,147,109,150,112,0.0,247.669998168945,65266.1015625,8.22000026702881,2.22000002861023,13960,13769,2004,5,11,0,0,0,1.61207334200541,0.239980061848958,96894.0564778646,0.0002358853816986,-0.0009068325161933,0.0,0.0022236928343772,0.0164388020833333,169.175440470378,16.8697102864583,274.876495361328,278.50635210673,1
2009,9,9.0,4,1,1,-155.14015,65.3622,388,0.209083871,286.9059498,7364,3963,373,2458,206,842,3153,4000,167,106,172,110,0.0,401.579986572266,72533.6015625,23.9099998474121,8.68000030517578,14897,14029,2022,5,31,0,0,0,-0.193632443745931,-0.576276143391927,97054.2377929688,0.0009927600622177,-0.0027527976781129,0.0,0.0002060569822788,0.000732421875,427.234359741211,0.547444661458333,277.384832382202,286.669574737549,1
672,7,7.0,2,4,5,-162.889366666667,61.3756666666667,21,0.097925546,181.2637632,5668,3514,833,3013,334,1222,2000,1999,242,157,260,167,0.0,388.25,67742.046875,16.2600002288818,3.80999994277954,14885,13824,2007,6,10,1,0,0,-0.0996894836425781,2.60642751057943,100517.686360677,0.0003871023654937,-0.0026094913482666,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.081679662069,283.799258550008,1
583,8,8.0,4,1,1,-142.03360952381,67.2287,393,0.120182732,156.5639508,7066,2912,292,1699,183,511,2000,370,147,92,152,95,6.21000003814697,172.649993896484,67895.1015625,11.6300001144409,2.66000008583069,14323,13883,2005,7,31,1,0,1,-1.65051956971486,-1.98906962076823,97549.185546875,5.72949647903442e-05,-0.0015060938894748,0.0,0.0,-7.345364722995101e-24,100.006495157878,0.0,276.085149129232,279.197694778442,1
577,8,8.0,4,1,1,-142.16796,67.28405,413,0.120182732,156.5639508,6997,3314,370,2095,174,712,101,2000,146,91,149,93,1.14999997615814,222.460006713867,69043.4375,13.2299995422363,4.55999994277954,14417,13788,2005,7,29,0,0,1,-1.67031661669413,-2.52258237202962,96097.2078450521,2.15768814086914e-05,-0.0010775495320558,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,273.158689498901,284.460399627686,1
3570,10,10.0,1,4,6,-161.8937,55.5552,233,0.025017379093477,270.0,-557,-870,8790,7862,8058,320,2000,710,407,541,397,531,7.21999979019165,54.6199989318848,36761.640625,1.00999999046326,-0.620000004768372,13547,13003,2016,2,27,1,0,3,0.723423798878988,-1.55085182189941,95769.8811848958,0.0016462951898574,-3.63457947969437e-05,0.0008075907826423,0.0013984777033329,0.647705078125,326.298812866211,99.884765625,272.237980524699,273.014835993449,0
3288,10,10.0,1,6,6,-161.9069,55.5634,496,0.025017379093477,270.0,-301,-303,3469,3266,3157,458,2000,4000,351,422,370,432,0.0,394.100006103516,54151.98828125,9.47000026702881,2.09999990463257,13699,13556,2014,5,1,0,0,0,3.27314035097758,-2.25322278340658,101074.779947917,0.0029865950345993,-0.0015046130865812,0.0,3.98643314838409e-05,-7.345364722995101e-24,172.183578491211,0.218668619791667,274.120823542277,277.167542775472,0
2772,6,6.0,2,4,5,-161.8687,55.5518,201,0.025017379093477,270.0,9247,7040,164,4196,115,583,1256,981,311,175,316,181,4.63000011444092,266.399993896484,58208.19921875,14.9700002670288,9.10999965667725,14561,13682,2007,7,25,0,0,1,-3.51663243770599,2.11997095743815,98849.4606119792,0.0010811239480972,-0.0018832357600331,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,281.194485346476,283.018695831299,0
1343,8,8.0,4,1,1,-147.3403,64.538,178,0.267640389,346.948073,7483,2938,226,1570,199,888,2000,3959,158,99,170,106,0.0,246.850006103516,68469.6015625,20.75,8.97999954223633,14751,14395,2015,5,24,1,0,0,0.777557253837585,1.30910110473633,98940.9571940104,0.0001927316188812,-0.0025358721613884,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.293605804443,293.681628545125,1
901,8,8.0,4,1,1,-148.07625,64.7053,127,0.289804194,354.6681663,5949,2866,517,2036,252,920,2000,1983,151,104,162,111,0.0,263.799987792969,67255.0625,18.4599990844727,7.59000015258789,14813,13965,2010,5,20,0,0,0,-1.25814433892568,-1.37093226114909,98670.0655924479,2.4646520614624e-05,-0.0014373119920492,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,278.117902119954,287.5029296875,1
2476,8,8.0,4,4,4,-147.775765517241,64.6646137931034,141,0.267640389372568,346.948072985469,7362,4698,478,3147,242,686,2000,1995,246,143,261,151,0.0,337.149993896484,70242.0234375,28.7600002288818,13.710000038147,15133,14401,2004,7,14,0,0,1,0.589229146639506,0.27525266011556,98964.2804361979,0.0001154839992523,-0.003205225802958,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,285.444691975911,297.822350184123,0
2819,8,8.0,4,1,1,-157.5602625,61.8070125,63,0.025707796251366,241.899415889426,5320,2138,514,1683,147,583,2000,2000,251,276,253,277,5.26000022888184,135.179992675781,55737.83984375,8.43000030517578,3.78999996185303,13880,13645,2009,4,26,1,0,0,5.48986220359802,-2.34007008870443,97777.8712565104,0.0031389892101287,0.0002714116126298,0.0,0.0190951563417912,0.79638671875,328.618148803711,99.3671875,275.198752085368,277.302364985148,0
3554,7,7.0,2,4,5,-154.739242857143,66.2478714285714,123,0.233965784447653,191.145923044612,6982,4295,523,2943,266,940,1995,2060,228,143,242,151,0.0,303.450012207031,81806.4296875,29.2199993133545,12.5699996948242,15202,14454,2015,6,22,0,0,1,-0.288747151692708,1.89002863566081,98797.1004231771,0.0002289861440658,-0.0040887268260121,0.0,0.0,-7.345364722995101e-24,100.008122762044,0.0,282.850431442261,293.990940729777,0
2522,4,4.0,4,4,4,-151.423257142857,59.9059571428571,523,0.0329952640819972,270.0,-431,-587,6242,5726,4958,419,2000,1063,295,354,295,357,0.819999992847443,303.399993896484,46205.58984375,3.19000005722046,-7.17000007629395,13225,13184,2005,3,31,0,0,0,-4.16017790635427,-2.0580940246582,93500.5403645833,0.0005819350481033,-0.0001419652253389,0.0044901669025421,0.0,1.33235677083333,362.611963907878,99.998046875,266.281970342,269.271966934204,0
2817,9,9.0,4,1,1,-142.0373,64.2571428571429,835,0.0496919398681393,31.1882429143812,-214,-191,2834,2715,3993,386,1970,2000,296,390,297,390,0.0,394.260009765625,57273.96875,12.1999998092651,-5.03000020980835,13727,13436,2009,4,26,1,0,0,1.68993544578552,0.405738830566406,91821.7462565104,0.0012895315885543,-0.0005630841478705,1.77361071109772e-05,0.0036287903785705,0.326212565104167,270.315414428711,99.744140625,267.688660939534,273.277625401815,0
2833,10,10.0,1,6,6,-161.72608,62.30758,31,0.202597085612174,88.6155073041223,4108,2557,1137,2723,539,1520,3168,2000,238,165,245,167,0.0,432.019989013672,62270.23046875,12.3800001144409,0.779999971389771,14385,13641,2009,5,14,0,0,0,-3.40890685717265,-0.492571512858073,100863.531901042,0.0102564841508865,-0.0002480391412973,0.0,0.0186079107224941,0.312784830729167,427.992172241211,99.5390625,271.630584716797,275.512309392293,0
1013,1,1.0,7,1,1,-148.1205,65.0756,479,0.086400232,253.0087634,7766,3802,278,2211,156,485,4000,2000,115,75,124,79,0.0,334.519989013672,67778.859375,17.9200000762939,7.53999996185303,14541,13974,2011,5,20,0,0,0,1.09250438213348,-0.308687845865885,96888.1264648438,7.65472650527954e-05,-0.0016314331442117,0.0,0.0002162009477615,0.000732421875,338.085922241211,0.844075520833333,276.948486328125,285.965115865072,1
1179,7,7.0,2,4,5,-146.1669,63.8681,633,0.545914735,285.2958856,501,530,3486,3854,3645,570,2000,2055,491,556,498,559,0.0,355.470001220703,51095.390625,1.88999998569489,-20.9699993133545,13382,12635,2014,4,11,0,0,0,0.730952064196269,0.0813204447428385,94554.5856119792,0.0004561990499496,-0.0002225060015916,0.0,0.0,0.660115559895833,258.688461303711,99.998046875,256.034609476725,263.14256922404,1
2454,8,8.0,4,1,1,-149.598555555556,66.2613555555556,211,0.284606184637772,118.257544186388,2720,693,412,720,279,1402,2000,1973,179,112,184,116,0.0,307.380004882812,76019.5625,21.5,6.48000001907349,14649,14287,2004,7,9,0,0,1,-0.12084706624349,2.830153465271,98991.3702799479,0.0003431737422943,-0.0019093994051218,0.0,0.0,-7.27919033709973e-24,100.026026407878,0.0,277.573543548584,288.200857162476,0
1485,8,8.0,4,1,1,-154.739242857143,66.0913714285714,184,0.233965784,191.145923,6082,2891,492,2020,235,684,2000,1975,157,102,163,105,0.0,305.25,80635.171875,28.6000003814697,12.6999998092651,15118,14554,2015,6,22,0,0,1,-0.259246826171875,1.80002212524414,98240.0587565104,0.0002585053443908,-0.0040397550910711,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.022445678711,0.0,282.715584437052,293.743870417277,1
1804,9,9.0,4,1,1,-154.318914285714,65.5133285714286,239,0.145323734,240.7051535,7602,3987,332,2437,164,587,1976,2790,188,116,197,122,0.0,290.019989013672,77729.5625,23.6499996185303,10.3699998855591,14965,14355,2019,6,18,0,0,0,-1.06700913111369,-2.31328519185384,96631.1638997396,0.001550406217575,-0.0038509499281644,0.0,0.0,-7.345364722995101e-24,100.030909220378,0.0,280.535970687866,288.650711695353,1
262,8,8.0,4,1,1,-145.39487,67.25672,313,0.284411388,176.6073941,6944,3084,341,1891,183,528,1978,821,152,97,164,105,0.0,274.320007324219,80928.796875,27.0900001525879,14.3000001907349,14772,14613,2003,7,9,0,0,1,0.113908410072327,1.32399304707845,97292.8440755208,3.74913215637207e-05,-0.0028275251388549,0.0,0.0,-7.27919033709973e-24,100.035140991211,0.0,283.085502624512,293.124547958374,1
832,8,8.0,4,1,1,-150.60635,64.08135,169,0.250635495,22.31152803,8204,4782,279,2828,157,521,1960,2000,173,109,184,117,0.0,378.970001220703,72344.53125,30.0599994659424,9.51000022888184,15088,14209,2009,7,3,0,1,1,-0.246932784716288,-1.00813802083333,99485.1785481771,0.0002391636371612,-0.0034570153802633,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.213966369629,293.662704467773,1
458,8,8.0,4,1,1,-144.6745,66.8129749042146,149,0.109927124,233.6329598,4872,2103,572,1659,290,1416,2000,2000,173,118,179,122,0.0,320.220001220703,67979.65625,23.5599994659424,4.92000007629395,14843,14129,2005,5,14,1,0,0,-1.86168607076009,-2.34040069580078,98447.2316080729,2.5331974029541e-06,-0.0012135095894336,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,278.267728805542,287.217927932739,1
1826,9,9.0,4,1,1,-160.1103,65.248,291,0.087185835,63.87707363,6723,2194,261,1332,93,670,1942,3958,242,265,244,272,3.58999991416931,289.5,64330.0703125,8.85999965667725,-1.20000004768372,14269,13714,2019,5,11,1,0,0,-1.04886603355408,-0.657613754272461,96500.4586588542,0.003885731101036,0.0002295561134815,0.0,0.0159211903810501,0.19873046875,384.505844116211,100.0,275.033785502116,277.11278406779,1
3311,5,5.0,7,1,1,-155.816939215686,61.7188166666667,131,0.163183163084266,275.163165991353,7806,4107,292,2371,196,585,2957,3225,159,99,173,105,0.0,285.429992675781,63836.6015625,16.1599998474121,6.6399998664856,14674,13897,2015,5,21,0,0,0,1.89313638210297,0.177445729573568,99595.9007161458,0.0007625371217727,-0.0013084942474961,0.0,0.0,-7.345364722995101e-24,100.034164428711,0.0,278.85810025533,281.748423894246,0
1665,8,8.0,4,1,1,-150.540389583333,64.733021875,184,0.250635495,22.31152803,6873,2677,300,1619,147,386,2000,709,128,81,142,89,3.77999997138977,125.449996948242,75185.3828125,17.2000007629395,10.7200002670288,14129,14194,2018,6,22,0,0,1,1.58919290701548,1.74289766947428,98650.6975911458,0.0004512816667556,-0.0025634774938225,0.0,0.0,-7.345364722995101e-24,100.059880574544,0.0,284.579421361287,290.347160975138,1
1007,1,1.0,7,1,1,-151.9651,64.72729,250,0.018956009,153.7696333,6364,2196,307,1382,132,586,439,1998,109,75,112,76,5.53000020980835,219.080001831055,59652.359375,7.92000007629395,-1.95000004768372,13817,13605,2011,5,1,1,0,0,1.37015370527903,0.859010060628255,97939.7161458333,0.0036394447088241,-0.0001365337520837,0.0020272508263588,0.0047871060669422,0.0957438151041667,281.277979532878,94.5536295572917,272.976974487305,276.466328938802,1
1241,9,9.0,4,1,1,-157.575862096774,62.5890451612903,324,0.10818349,302.2388526,7028,2951,315,1805,143,619,1981,2796,156,99,167,105,3.80999994277954,214.449996948242,64801.109375,13.3800001144409,5.09999990463257,14447,13771,2015,5,21,0,0,0,3.6383349498113,-1.3178342183431,97413.9840494792,0.0003687739372253,-0.0018587112426757,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.130193074544,0.0,277.555528640747,279.644094467163,1
3768,7,7.0,2,1,5,-154.1236,63.8384,199,0.12413925020273,76.4367992623688,6850,4049,523,2798,252,1040,4000,3999,229,144,247,155,4.8899998664856,165.270004272461,72487.328125,19.3500003814697,11.1899995803833,14751,14332,2018,6,29,0,0,1,0.0906563997268677,0.586863199869792,96438.1697591146,0.0017492026090621,-0.0026693502441048,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,283.99934387207,287.15469678243,0
2616,8,8.0,4,4,1,-160.2771,62.62855,50,0.131170456460298,137.772088173668,8186,3255,169,1695,132,558,2096,745,156,94,182,109,0.0,328.299987792969,70137.8671875,23.3099994659424,11.5100002288818,15044,14403,2005,6,29,0,0,1,-2.11634699503581,2.0217965443929,100943.827311198,0.0011882036924362,-0.0039957258850336,0.0,0.0,-7.345364722995101e-24,100.000635782878,0.0,282.378112157186,292.806479771932,0
236,8,8.0,4,1,1,-145.8183,67.1245,241,0.284411388,176.6073941,7354,3625,340,2230,165,605,1977,1974,161,102,171,110,0.0,317.029998779297,86400.0,23.8299999237061,6.28999996185303,14629,14148,2003,6,15,1,0,0,0.761618494987488,1.4172789255778,97532.3702799479,7.15255737304688e-06,-0.0026156716048717,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,273.660113016764,288.605462392171,1
1303,8,8.0,4,1,1,-154.627127160494,65.9427259259259,252,0.145323734,240.7051535,6911,2724,300,1643,149,496,2000,1555,125,81,130,83,0.0,329.660003662109,70531.8671875,23.6399993896484,8.40999984741211,14944,13994,2015,5,23,1,0,0,-0.575468818346659,-1.46610387166341,99244.2044270833,0.0002282410860061,-0.0026695663109421,0.0,7.450580596923831e-09,-7.345364722995101e-24,112.633448282878,0.0,280.105412801107,288.950113932292,1
2656,7,7.0,2,4,5,-141.4375,67.73225,671,0.110188790069406,208.461440717783,6346,3497,536,2398,307,946,1939,1554,221,138,227,142,6.25,179.139999389648,68803.5625,11.6700000762939,2.30999994277954,14482,13492,2005,7,31,1,0,1,-1.73578568299611,-1.65882873535156,93035.1022135417,0.0001493990421295,-0.0022102948278188,0.0006608255207538,8.8125467300415e-05,0.0011393229166666,129.107081095378,1.09375,274.719914754232,275.679546991984,0
1184,7,7.0,2,4,5,-146.1816,63.875,631,0.545914735,285.2958856,4416,2121,775,2001,294,866,1999,2000,512,576,511,576,0.0,350.950012207031,51095.390625,1.9099999666214,-20.9500007629395,13374,12661,2014,4,11,0,0,0,0.730952064196269,0.0813204447428385,94554.5856119792,0.0004561990499496,-0.0002225060015916,0.0,0.0,0.660115559895833,258.688461303711,99.998046875,256.034609476725,263.14256922404,1
2839,8,8.0,4,1,1,-149.83524,64.78214,94,0.365482878875736,6.67596438590654,7113,3282,340,2016,172,576,2000,4000,157,103,164,109,0.0,364.109985351562,67722.796875,23.4599990844727,8.11999988555908,14561,14128,2009,5,21,0,0,0,0.774635513623556,1.60813013712565,100033.022135417,6.58631324768066e-06,-0.0019538197666406,0.0,1.86264514923096e-08,-7.345364722995101e-24,125.539372762044,0.0,276.516845067342,289.176926930745,0
2096,8,8.0,4,1,1,-155.930104109589,63.8884657534247,273,0.362394424624015,261.66113448507,7271,3517,342,2165,168,603,2533,2000,138,91,139,91,0.0,460.540008544922,65054.7890625,18.5499992370605,0.790000021457672,14651,13805,2002,5,17,0,0,0,-0.441431681315104,1.23894413312276,100453.16031901,0.0006309151649475,-0.0007567815482616,0.0,0.0076769180595874,0.0413411458333333,322.889307657878,41.752197265625,272.948947906494,280.705380121867,0
