,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
1943,9,9.0,4,1,1,-142.0716,62.5883,666,0.240619272,40.13826206,5303,2220,507,1652,240,815,333,1323,157,117,164,121,0.0,371.359985351562,58735.94921875,11.960000038147,-2.73000001907349,14083,13061,2021,5,3,0,0,0,0.401041984558105,-0.677860895792643,91781.9611002604,0.0004632622003555,-0.0003900714218616,0.0,0.0050601884722709,0.284749348958333,337.210596720378,78.646484375,267.957173029582,278.054921468099,1
2034,8,8.0,4,1,1,-144.2697,64.20022,739,0.402695282,341.8156997,991,719,2481,3027,2325,196,2000,2000,237,248,232,244,0.0,310.540008544922,49614.62109375,4.21000003814697,-7.98999977111816,13724,13124,2022,4,7,0,0,0,0.661877473195394,-1.95037523905436,90571.0107421875,0.0003616511821746,-0.0002440251410007,0.000162087380886,0.0,0.9844970703125,299.587875366211,99.998046875,263.340046564738,268.056402842204,1
1939,9,9.0,4,4,4,-146.97670625,67.400553125,398,0.376923288,141.4386329,4863,1958,565,1635,182,936,1649,68,167,115,168,117,0.0,294.079986572266,64805.48046875,6.94000005722046,-4.23999977111816,13933,13358,2021,5,6,0,0,0,-1.59765628973643,-1.48995661735535,95481.8260091146,0.0002612769603729,-0.0008258465677499,4.29898500442505e-06,0.0012348927557468,0.1102294921875,241.617823282878,65.344482421875,268.768477121989,276.013338088989,1
2773,10,10.0,1,6,6,-161.9307,55.5476,435,0.025017379093477,270.0,634,687,3581,4066,3811,1678,1997,219,458,641,475,654,11.960000038147,208.419998168945,59620.890625,7.0,3.3199999332428,13736,13400,2007,5,26,1,0,0,0.356704711914062,1.82393964131673,95387.4441731771,0.0134353041648865,-5.65946102142334e-05,0.0001957565546035,0.0123315192759037,0.745361328125,395.656234741211,99.69921875,273.973788579305,275.754432678223,0
3457,8,8.0,4,1,1,-160.4119,61.4528,19,0.057319999845212,356.21928597012,4062,1642,573,1357,354,675,1987,3967,127,94,125,93,0.0,344.859985351562,47468.8984375,4.07000017166138,-12.1700000762939,13768,13325,2015,4,3,0,1,0,-1.4882284005483,0.466063181559245,102600.393880208,0.0001574158668518,-0.0004102438688278,0.0,2.34581530094147e-05,0.005859375,161.956690470378,4.95817057291667,261.669649759928,267.922083536784,0
1760,9,9.0,4,1,1,-141.028433333333,62.8817,589,0.481182463,25.62659306,4822,2250,648,1855,186,1495,129,1999,326,345,312,337,0.0,305.309997558594,46981.69140625,12.6800003051758,-5.15000009536743,14058,13411,2019,4,1,0,0,0,0.203994870185852,-0.0331433614095052,95059.626953125,0.0002318024635314,-0.0002178028225898,0.0,0.0008440613746643,0.0151774088541667,218.788070678711,15.1739095052083,268.553914388021,277.416430155436,1
3161,9,9.0,4,1,1,-153.685283783784,66.9317162162162,411,0.23856722407844,135.019820569301,1027,1032,3012,3702,3917,231,3891,2000,305,315,306,317,1.67999994754791,133.539993286133,45020.8984375,-19.5799999237061,-25.8799991607666,12443,12273,2013,3,26,0,0,0,0.753624240557353,1.22658348083496,95700.490234375,0.0003234595060348,-0.0001024510711431,0.0024069435894489,0.0,0.787556966145833,175.841781616211,99.828125,248.483151753743,252.281052907308,0
1972,9,9.0,4,1,1,-152.728913592233,63.8586631067961,207,0.274062199,331.2914229,121,128,7442,7625,6765,613,2000,2000,463,516,448,510,0.0,251.639999389648,40042.01171875,-7.71000003814697,-24.3899993896484,12925,12424,2022,3,14,0,0,3,-2.09788258870443,-0.849947611490885,96878.4837239583,0.0003114938735961,-0.0002790633589029,0.0,0.0,0.7508544921875,234.238591512044,99.943359375,250.21460723877,257.019368489583,1
1998,8,8.0,4,1,1,-144.995341176471,64.6037411764706,906,0.402695282,341.8156997,-375,-275,3094,2870,6161,156,2000,1411,365,422,363,421,0.0,277.549987792969,46055.9609375,2.48000001907349,-9.8100004196167,13170,13251,2022,3,29,0,0,0,0.0883112748463949,-1.22177950541178,90538.9563802083,0.0003367364406585,-0.0001468136906623,0.000217992812395,0.0,0.976888020833333,270.927068074544,99.537109375,265.182086308797,269.225393295288,1
167,5,5.0,7,1,1,-147.1452,64.791,161,0.267640389,346.948073,1790,1888,1476,2120,1660,696,1000,2542,335,344,246,265,0.0,91.7600021362305,29175.109375,-11.1599998474121,-28.3099994659424,12749,12558,2003,2,16,1,0,3,-1.33444551626841,-1.48473930358887,98434.9498697917,4.60892915725708e-05,-0.000140524469316,2.98023223876953e-08,0.0,0.217610677083333,153.343734741211,100.0,248.079484303792,252.046449025472,1
500,8,8.0,4,1,1,-148.88051773743,65.7965927374302,448,0.086400232,253.0087634,2088,1664,1850,2827,2203,231,2000,1951,333,332,305,301,0.0,236.429992675781,46218.55078125,-6.63000011444092,-15.5799999237061,13118,12781,2005,3,29,0,0,0,-1.15713342030843,-0.0569438934326172,94279.7789713542,7.48783349990845e-05,-9.80161130428314e-05,0.0011825188994407,0.0,0.6182861328125,240.875635782878,90.478515625,259.596457799276,262.258502324422,1
3032,8,8.0,4,1,1,-147.920128571429,66.1971714285714,106,0.138743832155757,148.874712406125,6865,2992,350,1883,157,642,2386,3785,160,98,170,102,0.0,286.609985351562,76047.796875,24.4699993133545,9.28999996185303,14744,13863,2010,6,3,0,0,0,-1.80894331137339,-3.28948084513346,97939.6611328125,5.82635402679443e-06,-0.0026453817263245,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.033513387044,0.0,279.130922953288,292.522219340007,0
1655,8,8.0,4,1,1,-150.3694,64.7481,211,0.250635495,22.31152803,1541,905,1589,2168,1685,241,3972,2318,188,181,179,173,0.0,202.610000610352,44844.30859375,-5.07999992370605,-13.6800003051758,13360,13043,2018,3,26,0,0,0,-2.48617680867513,-2.99745114644369,98305.0133463542,0.0001753866672515,-0.0007161209359765,0.0,0.0,0.491455078125,219.200505574544,99.99609375,256.195287704468,263.935413360596,1
3709,8,8.0,4,1,1,-153.739984210526,65.6198368421053,368,0.0991938036802947,257.703034493333,199,191,5294,5510,5128,444,1992,2000,378,411,352,400,0.0,123.559997558594,37632.80859375,-4.96000003814697,-11.2200002670288,13153,12750,2018,3,9,0,0,3,-1.93588956197103,-1.43559646606445,94672.7827148438,0.0004621297121047,-0.0003232490271329,0.0016678161919117,0.0,0.651285807291667,214.700505574544,100.0,260.533958435059,263.814426422119,0
3726,1,1.0,7,1,1,-150.3694,64.8883,92,0.250635494954608,22.3115280342819,1267,727,1592,2054,1204,175,2000,2000,252,241,236,234,0.0,202.990005493164,44852.890625,-4.73999977111816,-13.8299999237061,13344,13041,2018,3,26,0,0,0,-2.4868278503418,-2.64495277404785,98388.1800130208,0.0001581311225891,-0.0005868794396519,0.0,0.0,0.540812174479167,224.690414428711,99.994140625,255.549942652384,262.930042266846,0
3180,9,9.0,4,1,1,-157.4702,63.5789,39,0.0900020516147018,323.82729386504,-325,-510,8682,8134,8441,252,3915,935,556,677,554,672,0.0,245.009994506836,46317.4609375,4.15000009536743,-7.51000022888184,13542,13290,2013,3,30,1,0,0,0.505154848098755,-0.0302087863286336,100682.556803385,0.0004088580608367,-0.0001688348129391,0.0005079805850982,0.0,0.553141276041667,213.324529012044,99.673828125,270.87438138326,273.12154006958,0
1688,8,8.0,4,1,1,-154.124722222222,63.6951222222222,501,0.12413925,76.43679926,4778,2171,631,1786,1252,1225,1847,2274,167,109,175,114,2.73000001907349,149.850006103516,58819.3203125,0.409999996423721,-4.05999994277954,13926,13320,2018,5,1,0,0,0,2.76624790827433,1.61197078227997,94841.0182291667,0.0003512203693389,-0.0009169839322566,0.0011790953576564,0.0002678930759429,0.5521240234375,334.462549845378,90.990234375,269.210976282756,272.82745997111,1
1581,8,8.0,4,1,1,-158.068025,61.90635,361,0.165691566,305.1218421,792,925,4029,4723,3491,622,2000,2000,389,413,390,413,0.0,217.770004272461,38122.828125,-10.8000001907349,-22.4500007629395,12764,12325,2017,3,8,0,0,3,-1.59891827901204,0.596460342407227,101256.216634115,0.0003203451633453,-6.58370554447174e-05,0.0,0.0,0.461344401041667,195.258448282878,99.611328125,246.410976409912,250.950085957845,1
1766,7,7.0,2,1,5,-162.528371428571,65.4192,242,0.066475835,270.0,-208,-195,5342,5124,5481,346,2000,3349,347,423,340,415,0.0,258.079986572266,50832.0703125,0.889999985694885,-6.30999994277954,13589,13476,2019,4,9,0,0,0,-0.847190141677856,0.386412938435872,97525.7760416667,0.0002187490463256,-2.37468630075455e-05,0.0011818967759609,0.0,0.8123779296875,333.880193074544,100.0,267.294052124023,269.235985438029,1
1528,7,7.0,2,1,5,-150.876382352941,66.7048147058824,343,0.280982897,228.7570054,4704,2438,897,2491,204,1461,1961,1998,520,633,513,631,0.0,315.519989013672,54537.19140625,0.319999992847443,-11.789999961853,13597,13189,2016,4,15,0,0,0,-0.723242441813151,-2.49743906656901,97111.8579101562,0.0003467202186584,-0.0008174404501914,0.0,0.0,0.568196614583333,255.627588907878,88.287109375,259.884457270304,266.750685373942,1
2638,7,7.0,2,1,5,-160.37035,61.0876,27,0.057319999845212,356.21928597012,5956,3354,657,2593,281,1106,1990,3189,211,145,225,154,5.21000003814697,256.980010986328,61465.921875,13.710000038147,2.25999999046326,14682,13800,2005,5,15,1,0,0,1.49051829179128,-0.484347661336263,99044.4370117188,0.0019709765911102,-0.0018862215802073,0.0,9.30950045585632e-06,-7.345364722995101e-24,395.015609741211,0.0265299479166667,278.039400736491,282.945973714193,0
1128,7,7.0,2,4,5,-154.119266666667,65.4399666666667,274,0.145323734,240.7051535,-156,-247,8727,8458,8369,401,2675,2353,616,710,615,709,2.89000010490417,229.399993896484,52990.51953125,-2.59999990463257,-16.6700000762939,13267,12807,2013,4,14,1,0,0,0.976771553357442,0.326470335324605,96227.7994791667,0.0002405047416687,-0.0002471627667546,0.0023529753088951,0.0,0.569742838541667,188.518213907878,100.0,258.889524459839,263.3361008962,1
2484,8,8.0,4,1,1,-143.460066666667,65.5382333333333,481,0.278516324990121,314.818916935266,6151,2624,421,1767,196,700,1971,1396,140,93,142,94,0.0,267.980010986328,68099.4609375,13.2299995422363,4.96999979019165,14650,13753,2004,5,18,0,0,0,0.486007610956828,2.30345726013184,96825.326171875,0.0001521110534667,-0.0013502370566129,0.0,2.07126140594482e-06,-7.27919033709973e-24,163.734359741211,0.0110677083333333,275.853118260701,284.214437484741,0
1706,15,15.0,9,7,10,-159.383033333333,56.1902666666667,1805,0.281576737,79.8288452,-842,-892,9000,7601,8337,76,865,2000,450,602,451,605,3.32999992370605,45.8499984741211,58180.3203125,2.72000002861023,2.72000002861023,13500,13960,2018,7,27,0,0,1,2.04768399397532,-0.978731155395508,87183.4497070312,0.0187212526798248,9.84445214271545e-05,0.0,0.0137361027300358,33.3330078125,299.999984741211,99.990234375,276.925443013509,277.383929570516,1
3363,7,7.0,2,1,5,-157.263534615385,62.9349461538462,231,0.108183490026217,302.238852640113,4436,2697,1027,2665,486,1234,126,3382,425,451,402,431,0.0,282.260009765625,43957.98046875,4.67000007629395,-11.6999998092651,13773,12996,2015,3,24,0,0,0,-0.313871463139852,-1.18973223368327,97859.9713541667,0.0003938674926757,-0.0003565233200788,0.0,0.0,0.373819986979167,225.747055053711,99.95703125,265.069949467977,268.470858891805,0
4104,8,8.0,4,1,1,-142.637884615385,65.4925307692308,520,0.183641203909709,312.766908614958,-172,-113,2412,2330,4697,232,2000,2000,411,483,408,475,0.0,318.700012207031,49163.33984375,-0.28999999165535,-22.3500003814697,13177,12567,2022,4,5,0,0,0,-1.09651319185893,-0.0148220062255859,92772.3203125,0.0001514554023742,-0.0001764949411153,4.74452972412109e-05,0.0,0.663167317708333,235.139633178711,99.130859375,254.30656560262,258.186621983846,0
2138,9,9.0,4,4,4,-144.407940425532,67.5158574468085,497,0.281088874243823,160.116933743794,1705,1773,2954,4169,3220,509,2000,1997,351,339,352,340,0.0,270.5,56469.62109375,-1.9099999666214,-12.8500003814697,13225,12740,2002,4,19,0,0,0,0.271590749422709,0.862494150797526,95806.9143880208,0.0002179741859436,-0.0007185107097029,0.0020650774240493,0.0001241341233253,0.3370361328125,200.163396199544,100.0,264.832640329997,270.732794443766,0
244,1,1.0,4,1,1,-147.4712,66.9863,415,0.138743832,148.8747124,5092,2190,532,1636,297,649,221,49,265,250,265,251,0.319999992847443,258.570007324219,54704.96875,6.48999977111816,-5.65999984741211,13771,13470,2003,4,16,0,0,0,-0.648638407389323,-0.208487192789714,95569.7340494792,0.0001161843538284,-0.0004915930330753,5.80698251724243e-05,0.0005266703665256,0.482666015625,258.012354532878,100.0,268.554929097493,273.056610107422,1
2997,8,8.0,4,1,1,-154.335766666667,64.6568666666667,145,0.178508063927001,56.2438559387098,6435,2175,288,1328,147,599,174,1478,213,204,215,208,0.0,160.570007324219,51391.671875,3.76999998092651,-3.07999992370605,13646,12654,2010,4,11,1,0,0,1.54775055249532,-1.18823178609212,99670.4646809896,0.0001047104597091,-0.0004854882135987,0.0039464123547077,0.0,0.263264973958333,218.826807657878,100.0,269.522338231405,273.412117004395,0
576,8,8.0,4,1,1,-145.73845,64.7544,743,0.400005572,334.3824444,633,926,6602,7495,5331,622,1037,1965,419,425,428,431,0.0,114.849998474121,39497.80859375,3.91000008583069,-3.91000008583069,13408,13109,2005,3,13,1,0,3,0.919894536336263,-1.11481348673503,94121.3756510417,0.0001723319292068,-0.0001242933794856,0.0002660863101482,0.0,0.573933919270833,245.402979532878,100.0,267.694709777832,270.658745447795,1
925,7,7.0,2,1,5,-162.62615,67.9019,67,0.283461213,225.4395876,6318,2205,324,1436,103,621,2402,2079,355,389,357,391,4.55999994277954,223.830001831055,52332.1484375,-1.38999998569489,-19.0400009155273,13221,12702,2010,4,10,1,0,0,-0.846238295237223,-3.95891698201497,100295.888671875,0.0,-0.0003459881991147,0.0010735541582107,0.0,0.3978271484375,188.441716512044,99.931640625,255.27309735616,259.75772857666,1
3163,8,8.0,4,1,1,-154.25643125,64.8154975,56,0.178508063927001,56.2438559387098,792,836,3364,3943,3540,585,1492,1459,377,411,379,413,0.0,197.929992675781,44848.58984375,-16.0799999237061,-25.8999996185303,12743,12213,2013,3,26,0,0,0,0.871483127276103,1.98464012145996,100393.656901042,0.0002524852752685,-0.0001872293651103,0.0010448042303323,0.0,0.495524088541667,188.476221720378,99.994140625,248.253415425618,253.01778793335,0
526,1,1.0,7,1,1,-142.596080467955,67.2292265513733,286,0.120182732,156.5639508,5900,2689,479,1858,255,408,2000,2112,252,206,252,208,0.0,325.079986572266,58185.828125,12.1899995803833,-2.63000011444092,13938,13669,2005,4,23,1,0,0,1.54058567682902,1.31638145446777,97810.9375,0.000656709074974,-0.0006010429933667,0.0,0.0067242123186588,0.304158528645833,231.594060262044,99.99609375,271.141709645589,276.910003026326,1
3169,7,7.0,2,1,5,-151.63415625,64.246775,698,0.0189560092729552,153.769633259451,-23,-33,7180,7147,6750,350,2000,907,538,654,529,634,0.0,332.010009765625,45208.421875,-9.27000045776367,-28.9699993133545,12727,12218,2013,3,27,0,0,0,0.892470518747965,0.963982899983724,97081.6616210938,0.0002758055925369,-0.0001287432387471,4.51318919658661e-05,0.0,0.481648763020833,181.995752970378,99.806640625,246.88165918986,251.968847910563,0
2127,8,8.0,4,1,1,-153.159166666667,64.6541666666667,269,0.0864698131686607,212.201853864893,1287,890,1664,2156,2170,220,1983,1981,227,204,219,201,0.0,298.859985351562,47701.0703125,1.38999998569489,-17.25,13446,12674,2002,4,2,0,0,0,0.491224924723307,0.410353978474935,100824.533528646,0.0003059953451156,-0.0003565801307559,2.07982957363129e-05,0.0,0.370035807291667,231.161768595378,99.986328125,258.293183644613,264.306934992472,0
1503,9,9.0,4,1,1,-161.228993023256,62.064911627907,203,0.202597086,88.6155073,451,538,4352,4764,4099,395,1998,1949,337,367,336,367,0.0,99.1900024414062,37356.44921875,-7.11999988555908,-10.9899997711182,13120,12670,2016,3,5,1,0,3,-4.00495894749959,-1.01177155971527,96912.9536132812,0.0006060004234313,-0.0003152871504426,0.0004917010664939,0.0,0.535563151041667,292.192693074544,100.0,260.45014890035,263.296860376994,1
3019,9,9.0,4,1,1,-147.8042,64.8336,134,0.267640389372568,346.948072985469,2925,1578,1063,1942,586,1435,740,1969,164,125,166,126,0.0,302.220001220703,60576.05078125,14.7299995422363,0.709999978542328,14130,13663,2010,5,3,0,0,0,-1.62933031717936,0.502635955810547,99922.6489257812,1.19507312774658e-05,-0.0010870462283492,0.0,1.67638063430786e-07,-7.345364722995101e-24,162.726547241211,0.001953125,272.530043919881,280.390207926432,0
3848,8,8.0,4,1,1,-156.089125,62.305075,174,0.100215949352513,97.6824185124955,320,238,2868,3058,2977,189,3980,1802,286,345,288,346,0.0,365.369995117188,50938.58984375,10.9499998092651,-1.46000003814697,13861,13468,2019,4,12,0,0,0,-0.249794443448385,-0.691977818806966,97083.6315104167,0.0009654909372329,-0.0002534165978431,0.0,0.0068671405315399,0.483601888020833,402.965479532878,97.15234375,271.932649612427,275.92360941569,0
758,9,9.0,4,1,1,-152.19,63.4855,300,0.274062199,331.2914229,-44,-57,5278,5231,5327,637,3777,1411,467,515,464,516,4.51999998092651,82.620002746582,33510.05078125,-2.26999998092651,-10.4099998474121,12701,13006,2009,2,25,0,0,3,0.533964236577352,0.465630213419596,97680.4041341146,0.0004815310239791,3.1420961022377e-05,0.00051961094141,0.0,0.614583333333333,193.851872762044,94.36328125,261.579363505046,264.287148793538,1
899,8,8.0,4,1,1,-150.7609,64.2469,192,0.250635495,22.31152803,-15,-19,4813,4798,5354,341,1222,2149,484,502,424,471,0.810000002384186,86.870002746582,33144.87109375,-16.1700000762939,-23.4799995422363,12830,12432,2010,2,25,0,0,3,-1.75819019476573,-1.0284423828125,97615.0089518229,7.69495964050293e-05,-0.0001479089260101,0.0003948286175727,0.0,0.225626627604167,175.074203491211,98.947265625,249.183132171631,252.699666976929,1
201,8,8.0,4,1,1,-145.1189,64.3137,358,0.400005572,334.3824444,337,286,2474,2647,1870,182,831,759,175,165,168,163,0.0,220.460006713867,41588.390625,4.86999988555908,-15.9799995422363,13554,12973,2003,3,18,0,0,3,-0.19047482808431,-1.2932014465332,92919.7171223958,0.0004234760999679,-0.0001139417290687,5.73694705963135e-07,0.0,0.393473307291667,211.597966512044,98.451171875,260.955146153768,265.116596857707,1
3489,8,8.0,4,1,1,-154.85765,61.2119,304,0.636291079179642,281.940575584143,6094,1791,241,993,259,473,2000,3880,289,287,289,288,0.0,225.039993286133,41436.48828125,5.65999984741211,-5.57999992370605,13574,13479,2015,3,17,0,0,3,0.990165074666341,-1.5045903523763,95633.775390625,0.0004331916570663,-9.78503376245499e-05,0.0020459443330764,0.0,0.575927734375,224.613591512044,100.0,266.739736557007,270.12643178304,0
130,8,8.0,4,1,1,-150.16005,64.62545,99,0.250635495,22.31152803,5196,2058,494,1563,206,936,2000,946,143,99,147,101,4.0,168.470001220703,62389.69921875,10.6700000762939,3.07999992370605,14196,13651,2002,5,8,0,0,0,2.00567233562469,1.20297368367513,100331.46077474,0.0001130849123001,-0.0009044036269187,0.0,0.0010245144367218,0.0090738932291666,180.523096720378,9.497314453125,274.228083928426,278.299151738485,1
922,7,7.0,2,4,5,-160.784120689655,67.9616689655172,282,0.289809261,148.4879537,435,570,5261,5740,5221,925,2000,2000,689,806,686,805,0.0,246.240005493164,51871.55859375,-13.2299995422363,-24.7900009155273,12610,12316,2010,4,9,0,0,0,-0.190800587336222,0.648559729258219,98207.3155924479,0.0,-0.0001929914578795,4.15369868278503e-05,0.0,0.448404947916667,183.952133178711,100.0,250.598030726115,253.957609812419,1
2835,8,8.0,4,1,1,-148.3594,65.5323,453,0.0864002321106393,253.008763436264,1017,1072,3275,4017,2982,222,1975,2915,294,280,289,279,0.0,153.75,41923.19921875,-18.0400009155273,-24.8500003814697,12461,12575,2009,3,19,0,0,3,-3.04998326301575,-1.69263458251953,97077.9458007812,4.85628843307495e-05,-0.000115480273962,3.44254076480865e-05,0.0,0.553263346354167,163.203435262044,99.994140625,242.935463587443,247.968804677327,0
