,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
3345,8,8.0,4,4,1,-146.7883,65.1521,480,0.326864022069917,275.155240951254,1025,1156,3687,4530,4268,954,2000,2000,511,533,410,460,0.0,220.779998779297,43618.28125,1.50999999046326,-10.210000038147,13464,13013,2015,3,23,0,0,0,-0.471112569173177,-0.186763763427734,94491.4817708333,0.0003537833690643,-2.02003866434097e-05,0.0001017078757286,0.0,0.50390625,221.236963907878,98.83203125,264.233346939087,266.377823511759,0
489,8,8.0,4,1,1,-152.048155076923,64.9440596923077,222,0.110633504,234.2314531,1667,1185,1657,2320,1697,298,1982,2000,217,207,215,208,0.0,141.940002441406,42370.76953125,-8.78999996185303,-15.4399995803833,12997,13059,2005,3,20,1,0,0,-2.30646149317423,-1.91664377848307,99746.8678385417,0.0001243650913238,-0.0007529277354478,1.14217400550842e-05,0.0,0.597452799479167,264.840805053711,99.9609375,258.023033777873,263.966293334961,1
3376,8,8.0,4,1,1,-153.0089365,63.9751385,496,0.281576737282693,79.828845198596,246,299,4605,4838,4035,484,1964,3967,370,399,366,398,0.0,273.890014648438,43992.8984375,4.09000015258789,-13.1300001144409,13585,13062,2015,3,24,0,0,0,-1.19607361157735,-0.963698705037435,96344.7630208333,0.000306487083435,-0.0003860890865325,0.0,0.0,0.301472981770833,210.473292032878,100.0,264.027957280477,267.681389490763,0
703,15,15.0,9,7,10,-161.8888,55.4124,2111,0.025017379,270.0,-795,-1039,5917,5045,5205,486,1997,1594,518,666,583,722,37.5999984741211,255.889999389648,59541.05078125,7.71000003814697,5.09000015258789,13531,13591,2007,5,26,1,0,0,0.559056599934896,2.4292049407959,94605.9858398438,0.011995404958725,-7.51977786421776e-05,0.0001787804067134,0.0103310458362103,13.5623779296875,366.937159220378,99.701171875,273.753166834513,275.283322652181,1
1354,9,9.0,4,1,1,-154.469357142857,61.0308857142857,308,0.636291079,281.9405756,4852,1671,446,1287,185,455,363,1999,131,101,129,99,0.0,240.259994506836,44600.2109375,10.3800001144409,0.140000000596046,13800,13517,2015,3,26,0,0,0,-0.779197494188944,-1.37279319763184,93818.7288411458,0.0004218220710754,-0.0003801006823778,9.29273664951324e-05,0.0,0.590616861979167,274.187810262044,99.890625,267.681410471598,272.754189173381,1
2182,9,9.0,4,4,4,-144.29118,67.55447,610,0.281088874243823,160.116933743794,4980,2310,638,1904,271,1063,1999,2351,339,362,343,364,0.0,384.320007324219,64521.98046875,1.87000000476837,-14.1499996185303,13606,12954,2002,5,5,1,0,0,-0.899120887120565,-1.37968635559082,97558.8597005208,8.93771648406982e-05,-0.0005184616893529,0.0,0.0,0.422037760416667,218.898747762044,100.0,259.153969446818,265.754198074341,0
1624,9,9.0,4,1,1,-145.5785,65.69935,458,0.576566741,72.06930934,-4,-5,4703,4699,6137,378,1996,1745,442,516,434,513,0.0,221.259994506836,47061.30859375,2.67000007629395,-10.3999996185303,13401,13154,2017,3,31,0,0,0,-0.338293075561523,-0.605744361877441,93961.2281901042,0.0001552253961563,-0.0002113683149218,0.0001168251037597,0.0,0.413126627604167,187.130844116211,95.87109375,264.164627710978,266.814339319865,1
1494,10,10.0,4,1,1,-154.21415,65.8771,95,0.145323734,240.7051535,3533,2075,1332,2788,432,1249,1566,1172,376,410,376,410,0.0,315.820007324219,57137.05859375,10.6599998474121,-2.6800000667572,13870,13445,2015,4,23,0,0,0,1.27604957421621,-1.43780390421549,99525.1318359375,0.0004585534334182,-0.0009258799254894,1.76094472408295e-05,0.0023154839873313,0.318359375,292.210922241211,99.96484375,268.946095784505,275.901076634725,1
3766,9,9.0,4,1,1,-154.0335,63.9115,170,0.12413925020273,76.4367992623688,5413,2954,683,2295,367,835,1972,1007,442,513,447,516,2.28999996185303,135.309997558594,58607.6484375,5.96999979019165,0.660000026226044,14414,13614,2018,4,30,0,0,0,4.41998807589213,1.78132820129395,96611.1538085938,0.0008387267589569,-0.0005841720849275,0.0012719966471195,0.0041827298700809,0.398478190104167,326.082341512044,99.71484375,271.438709259033,275.076796213786,0
113,9,9.0,4,1,1,-155.0735,62.8613,129,0.042854739,164.1324342,5939,2632,457,1794,245,661,1965,2000,192,175,195,177,6.8899998664856,230.399993896484,59676.0,8.10999965667725,-0.779999971389771,14012,12998,2002,5,5,1,0,0,-0.402905066808065,-1.67167854309082,100462.026367188,0.000364601612091,-0.0006596203893423,0.0004572048783302,0.0015218891203403,0.214884440104167,287.987289428711,99.21875,268.76423962911,274.357632319133,1
1825,9,9.0,4,1,1,-147.2265,67.0685,368,0.416735768,172.8543979,5863,2429,436,1672,209,1012,2000,1420,306,339,307,340,0.0,307.489990234375,62384.73828125,5.17000007629395,-4.55000019073486,13673,13710,2019,5,2,0,0,0,-1.40040334065755,-2.39656893412272,97341.400390625,9.87201929092407e-05,-0.0013804454356432,1.66893005371094e-06,0.0019881706684827,0.344319661458333,328.490219116211,100.0,266.586721420288,274.329335530599,1
3391,8,8.0,4,1,1,-143.2585,65.8486125,283,0.278516324990121,314.818916935266,-48,-69,6900,6834,5952,328,2000,1986,432,479,418,472,0.0,217.789993286133,44064.1015625,-1.0900000333786,-12.9200000762939,13259,12776,2015,3,24,0,0,0,-0.297636111577352,0.0511531829833984,98165.6796875,7.65621662139893e-05,-0.0001825522631406,6.80983066558838e-06,0.0,0.4945068359375,223.903630574544,99.9765625,261.305707931519,264.583570480347,0
3810,8,8.0,7,1,1,-153.362050892857,66.5214660714286,201,0.23856722407844,135.019820569301,1479,1105,2436,3282,2694,352,1998,1843,243,224,245,222,0.0,222.050003051758,43646.0703125,3.50999999046326,-7.46999979019165,13508,13474,2019,3,23,1,0,0,-0.584250768025716,-2.74657758076986,97716.7277018229,0.0003042072057724,-0.0003983881324529,8.9108943939209e-06,0.0,0.869954427083333,258.464502970378,99.9921875,266.474758148193,270.028235753377,0
3200,1,1.0,7,1,1,-154.0493,64.7025,140,0.178508063927001,56.2438559387098,5455,2523,531,1806,315,317,1963,2000,242,213,252,224,0.0,357.619995117188,60062.46875,1.20000004768372,-12.3999996185303,13552,13172,2013,5,2,0,0,0,-1.66560693581899,-1.35481135050456,99120.6676432292,0.0001987516880035,-0.000712614506483,0.0001016855239868,0.0,0.394816080729167,242.647445678711,99.998046875,262.239349365234,267.984747568766,0
514,8,8.0,4,1,1,-153.7454875,63.8657375,464,0.281576737,79.8288452,1013,864,2327,2852,1972,454,3968,2000,272,303,272,304,0.0,358.070007324219,51490.2109375,-0.159999996423721,-14.6800003051758,13411,13111,2005,4,12,0,0,0,-1.61888949076335,0.58694330851237,95811.8019205729,0.0001946836709976,-0.0005204332992434,1.13584101200104e-05,0.0,0.73193359375,302.786117553711,99.990234375,264.034246444702,267.399319330851,1
4120,8,8.0,4,1,1,-141.2208,66.2745,381,0.239600270870748,293.914729725637,-14,-15,8175,8152,7962,652,4000,3992,552,635,541,630,0.0,302.769989013672,50265.25,7.09999990463257,-11.3699998855591,13665,13001,2022,4,7,0,0,0,0.671317577362061,-1.71551195780436,94939.6774088542,0.0002058744430541,-0.0005261208862066,5.42066991329193e-05,0.0,0.629557291666667,242.401351928711,99.888671875,265.105997085571,270.770514170329,0
3361,8,8.0,4,1,1,-153.738606837607,63.7347820512821,703,0.281576737282693,79.828845198596,896,844,2751,3293,1851,1018,1991,1999,388,376,368,364,0.0,294.170013427734,43984.921875,5.01000022888184,-12.789999961853,13505,13288,2015,3,24,0,0,0,-1.17658305168152,-1.13357988993327,96871.4296875,0.0003172159194946,-0.0003622034564614,0.0,0.0,0.321573893229167,221.859034220378,99.9609375,264.867801030477,268.391838709513,0
1190,8,8.0,4,6,6,-151.135,61.079,29,1.491524876,95.97732072,462,356,2122,2328,2263,351,1618,1637,226,210,178,183,1.89999997615814,101.980003356934,32399.5390625,-3.9300000667572,-9.1899995803833,13375,13023,2014,2,19,0,0,3,0.68760879834493,0.221880594889323,99342.9694010417,0.0015268325805664,-0.0001566279679536,0.0026382729411125,0.0,0.326863606770833,233.946273803711,100.0,264.695734659831,267.514553070068,1
84,9,9.0,4,1,1,-153.99245,66.8435,334,0.238567224,135.0198206,613,739,4367,4938,4445,344,1876,1992,364,377,365,378,0.0,360.480010986328,57865.328125,-2.92000007629395,-21.0799999237061,13280,12687,2002,4,23,0,0,0,0.595664302508036,1.52070617675781,98426.2607421875,0.0002862215042114,-0.0003068167716264,7.45058059692383e-07,0.0,0.657918294270833,223.303695678711,99.892578125,255.534219741821,260.598515192668,1
50,8,8.0,4,1,1,-155.10772,62.94586,141,0.042854739,164.1324342,985,787,2117,2580,2008,289,1966,1992,177,163,177,163,0.0,319.890014648438,47749.05859375,2.71000003814697,-16.3600006103516,13593,13121,2002,4,3,0,0,0,-1.78115185101827,-1.31353378295898,101994.848795573,0.0003464668989181,-0.000587835907936,0.0,0.0,0.359781901041667,269.403956095378,99.21875,262.893102645874,268.160416285197,1
3857,10,10.0,1,6,6,-160.7533,68.2826,811,0.0629990340230842,6.40657134226255,-692,-614,5011,4362,8346,734,4000,1971,652,807,634,795,0.0,232.539993286133,54493.33984375,-7.94999980926514,-12.710000038147,13366,13132,2019,4,14,1,0,0,-0.407439192136129,-0.0664234161376953,92740.072265625,7.13616609573364e-05,-6.77071511745453e-07,4.09483909606934e-05,0.0,1.01761881510417,273.804021199544,99.517578125,262.379198074341,264.753186543783,0
1452,9,9.0,4,1,1,-159.257435714286,67.1288785714286,36,0.180171811,191.20409,4899,1119,280,818,65,523,2000,2000,332,418,333,418,0.0,326.179992675781,60984.4296875,4.53999996185303,-6.42000007629395,13801,13574,2015,4,29,0,0,0,-1.7506803671519,-0.221401214599609,99076.0994466146,0.0002266764640808,-0.000847945921123,0.0,2.43820250034332e-05,0.7476806640625,349.441390991211,99.97265625,268.861390431722,272.870971043905,1
2010,8,8.0,4,1,1,-145.962858585859,64.6764616161616,727,0.400005572,334.3824444,899,770,3551,4253,4151,470,1992,2000,311,305,313,310,0.0,239.690002441406,47291.51953125,-8.15999984741211,-17.3799991607666,13321,12922,2022,4,1,0,0,0,-1.76706107457479,-2.87380154927572,94404.7176106771,0.0002923011779785,-0.000570023432374,0.0,0.0,0.832600911458333,290.641586303711,100.0,253.723597844442,260.576047261556,1
4000,9,9.0,4,1,1,-145.8049,65.13125,910,0.576566741347651,72.0693093363638,341,335,5541,5933,5068,611,1999,1995,469,554,465,553,0.0,332.350006103516,52409.890625,6.90000009536743,-4.6100001335144,13665,13469,2021,4,13,0,0,0,1.22446620464325,-0.766143798828125,92321.7662760417,0.0002964437007904,-6.47734850645065e-05,1.31353735923767e-05,0.0,0.784138997395833,199.664047241211,99.65625,266.584623336792,272.511105219523,0
406,8,8.0,4,1,1,-147.775765517241,64.4940137931034,170,0.267640389,346.948073,6694,2516,302,1525,158,675,1992,2000,124,82,131,86,0.0,357.170013427734,65406.37890625,21.4699993133545,4.63000011444092,14294,13892,2004,5,15,1,0,0,-0.0751266479492188,-0.882348378499349,98720.1424153646,9.92715358734131e-05,-0.0019289832562208,0.0,2.98023223876953e-08,-7.27919033709973e-24,199.631820678711,0.0,279.082349141439,287.519102096558,1
2670,8,8.0,4,1,1,-148.9569,64.6011,190,0.289804193794692,354.668166251018,2165,1509,1514,2351,1896,545,2000,1987,210,236,214,230,0.0,199.190002441406,38301.19921875,-18.5900001525879,-34.2099990844727,12833,12652,2006,3,10,0,0,3,0.532171964645386,1.37860933939616,101542.395182292,1.02072954177856e-05,-0.0001173159107565,1.70581042766571e-05,0.0,0.369384765625,167.224919637044,100.0,245.033732732137,249.299397150675,0
4034,9,9.0,4,4,4,-162.899130721003,62.5709858934169,201,0.127839079786667,275.667217954624,-119,-126,7704,7522,7625,360,2000,1965,497,609,446,538,0.0,99.4599990844727,36479.75,0.360000014305115,-3.6800000667572,13390,13350,2022,3,4,0,0,3,1.75233987967173,-4.55765851338704,97620.6254882812,0.0006376802921295,-0.0004204520955681,0.0065248981118202,0.0,0.430948893229167,234.866521199544,100.0,270.664960225423,272.447626113892,0
3590,8,8.0,4,1,1,-141.1695,65.3804,763,0.313403824626487,299.28276518554,1382,1167,2198,2903,2352,373,2314,1199,254,250,245,242,0.0,247.369995117188,46162.6796875,5.09000015258789,-6.05000019073486,13408,13362,2016,3,28,0,0,0,1.89843924840291,0.106237411499023,93233.8478190104,0.0004048347473144,-0.0003841398283839,0.0017121247947216,0.0005547925829887,0.419352213541667,257.583643595378,87.650390625,270.30669148763,273.874251683553,0
1030,7,7.0,2,4,5,-158.5561,67.3042,36,0.305275347,235.5671844,-331,-505,8093,7574,8127,240,2674,819,604,746,579,695,0.0,144.710006713867,38098.23828125,-21.2900009155273,-31.9099998474121,12302,12108,2012,3,10,1,0,3,-2.25825154781342,-0.49482536315918,99804.2093098958,0.0002741813659667,-4.62606549263e-05,0.0,0.0,0.8831787109375,217.760726928711,99.865234375,239.723399480184,244.23886680603,1
669,9,9.0,4,1,1,-151.451025,65.5491875,309,0.251348661,86.94465935,1722,854,1608,2277,314,1077,1134,2000,182,169,179,166,0.0,189.720001220703,51753.80859375,5.3899998664856,-2.75999999046326,13838,13194,2007,4,11,0,0,0,0.0369301637013753,-0.125694235165914,94745.0258789062,0.0004516243934631,-0.0002431077882647,0.0022929012775421,0.0018192082643508,0.266153971354167,233.249984741211,100.0,271.073225657145,273.756490707397,1
3763,7,7.0,4,4,5,-143.23855,65.45545,946,0.278516324990121,314.818916935266,2877,1693,1296,2343,1033,987,2229,1099,571,667,574,668,0.0,378.420013427734,61169.71875,6.15000009536743,-6.55000019073486,13668,13111,2018,5,3,0,0,0,0.410415053367615,0.153877258300781,94208.2879231771,0.0001373291015625,-0.0008538570255041,8.24145972728729e-05,0.0003666132688522,0.23193359375,345.311182657878,99.94140625,263.412975311279,272.821868260701,0
2712,8,8.0,4,1,1,-150.20610625,62.105025,116,0.337667533677617,218.410473990442,2753,1248,917,1614,421,496,2000,3938,420,468,417,459,0.0,139.759994506836,43565.16015625,-3.25999999046326,-10.5200004577637,13066,12429,2007,3,23,0,0,0,-1.6768487294515,0.218661983807882,96856.3779296875,0.0003767311573028,-0.0004575885832309,0.0003950707614421,0.0,0.4957275390625,229.157536824544,99.732421875,260.948727289836,265.739770889282,0
2311,9,9.0,4,1,1,-148.14195,66.71625,325,0.266868064661825,102.658870635516,718,656,2674,3088,2758,431,878,2582,414,491,411,490,1.22000002861023,239.059997558594,54537.19140625,5.90000009536743,-4.28999996185303,13625,13469,2003,4,16,0,0,0,-0.80859120686849,-0.73965581258138,95558.1923828125,0.0013041943311691,-0.000565081834793,4.15444374084473e-05,0.0015741437673568,0.429931640625,263.470687866211,99.69921875,269.088946024577,273.636606852214,0
335,8,8.0,4,1,1,-148.202930769231,65.1992,451,0.086400232,253.0087634,5037,1693,429,1300,135,452,2334,1167,136,125,137,126,0.0,315.989990234375,56237.91015625,7.32999992370605,-3.75999999046326,13912,13673,2004,4,21,0,0,0,0.647127747535706,-0.104357759157817,96832.337890625,0.0013625472784042,-0.0003752969205379,2.19531357288361e-05,0.0041270703077316,0.2166748046875,291.595362345378,99.9686686197917,269.828100840251,273.829758326213,1
297,8,8.0,4,1,1,-141.348106666667,63.0412005555556,639,0.091497469,198.3927964,1145,1294,3654,4599,3649,507,2000,2000,485,495,469,484,0.0,287.579986572266,43199.578125,-3.98000001907349,-27.9899997711182,13144,12356,2004,3,21,1,0,0,-0.0350074768066406,-0.996798197428385,96108.9567057292,0.0001701563596725,-0.0001005064696073,0.0,0.0,0.509806315104167,197.916976928711,94.830078125,249.036231358846,255.034713745117,1
1909,8,8.0,4,1,1,-150.8623,64.9282,86,0.250635495,22.31152803,370,295,3301,3555,3816,265,303,2000,373,426,370,422,0.0,151.949996948242,47345.37109375,-13.1899995803833,-20.2299995422363,12687,12683,2021,4,1,0,0,0,0.0261553128560384,2.62349891662598,98650.0680338542,0.0003175139427185,-0.0005475897341966,0.0012374781072139,0.0,0.565836588541667,198.056625366211,99.978515625,256.54789352417,260.651830037435,1
2874,8,8.0,4,1,1,-153.712252898551,64.9277384057971,99,0.0864698131686607,212.201853864893,1041,853,2185,2693,1747,258,1984,2000,288,291,288,291,1.67999994754791,314.910003662109,52335.2109375,4.15999984741211,-9.89000034332275,13497,13379,2009,4,13,0,0,0,-0.590263724327087,-0.0695788065592448,99169.2488606771,0.0001167356967926,-0.0003384668380022,0.0014282800257206,0.0,0.64013671875,262.933252970378,100.0,269.139581680298,272.323483784993,0
3130,10,10.0,1,6,6,-161.8618,55.5592,153,0.025017379093477,270.0,-586,-856,7439,6615,8252,267,1984,68,426,584,425,582,1.13999998569489,153.729995727539,33015.3984375,-0.0599999986588955,-5.92999982833862,13611,12970,2013,2,13,0,0,3,-1.0285470088323,-0.633108099301656,98022.1653645833,0.0014576017856597,-2.93515622615814e-05,0.0006713420152664,0.0,0.8204345703125,270.043930053711,99.884765625,265.983887354533,267.7221215566,0
1735,8,8.0,4,1,1,-142.018229850746,66.088071641791,320,0.095117957,302.616314,2104,1174,1349,2068,1651,192,2000,2000,250,219,222,200,0.0,214.690002441406,42762.5703125,6.8600001335144,-6.98000001907349,13784,13310,2019,3,21,0,0,0,0.298865874608358,-0.567287445068359,96413.1953125,0.0003009140491485,-0.0002308320254087,0.0,0.0012350976467132,0.27734375,225.236638387044,99.919921875,270.535899480184,273.486668904622,1
850,8,8.0,4,1,1,-143.343954545455,63.3437818181818,480,0.57913552,92.60066326,3206,1968,1106,2150,801,122,43,2058,227,194,179,166,0.0,141.130004882812,33944.98046875,-12.7299995422363,-25.5699996948242,12672,12213,2010,2,26,0,0,3,-0.717043916384379,0.247395833333333,90052.4150390625,0.0001973658800125,-9.57483425736427e-05,0.002663392573595,0.0,0.463419596354167,167.907536824544,98.42578125,255.479995727539,258.336502710978,1
2998,8,8.0,4,4,4,-154.8635,66.739575,384,0.233965784447653,191.145923044612,1320,1128,2254,2940,1910,1257,2000,1938,422,469,420,470,2.26999998092651,99.4000015258789,52246.51171875,2.24000000953674,-4.30000019073486,13739,12751,2010,4,11,1,0,0,0.622091372807821,-1.91365496317546,97315.9230143229,0.0001949071884155,-0.0002686493098735,0.0052996166050434,0.0,0.517496744791667,223.374333699544,100.0,266.332315444946,269.91040802002,0
2948,7,7.0,2,4,5,-161.11,60.6018,20,0.12708348823287,280.276701551739,246,323,5398,5671,4226,741,3136,726,647,750,635,742,0.319999992847443,180.539993286133,38737.44921875,-19.6200008392334,-26.7999992370605,12403,12219,2010,3,9,0,0,3,2.09006841977437,4.27837753295898,98435.7555338542,0.0002053081989288,-5.22993505001068e-05,0.0009156093001365,0.0,0.250773111979167,150.027979532878,99.921875,248.672497431437,252.117673873901,0
3880,9,9.0,4,1,1,-148.30155,67.1613214285714,362,0.233719925372362,191.801179332704,-300,-299,6573,6190,5997,341,2000,2000,446,502,445,501,2.08999991416931,234.699996948242,56704.890625,4.17999982833862,-6.98000001907349,13469,12996,2019,4,20,1,0,0,0.35693621635437,-0.92892328898112,93891.3151041667,0.0002261102199554,-0.0003196392208337,0.0014634877443313,0.0,0.710896809895833,275.213526407878,99.40234375,266.507816314697,269.468120574951,0
593,10,10.0,1,6,6,-153.38505,59.3575,215,0.377290521,176.0654931,-215,-299,6380,6111,4600,929,2000,1071,346,321,258,249,0.0,58.0400009155273,27351.189453125,-4.03000020980835,-9.14999961853027,13181,12899,2005,11,10,0,0,2,-3.33432642618815,12.0117994944255,97159.4288736979,0.0030976384878158,-0.0003553787246346,0.0016421005129814,0.0,0.0558268229166667,162.159489949544,55.800537109375,264.817649205526,267.264932632446,1
3777,16,15.0,9,7,11,-159.383033333333,56.3292666666667,491,0.281576737282693,79.828845198596,1148,439,902,1136,433,564,2000,2000,63,57,71,60,3.17000007629395,71.4800033569336,58289.01953125,10.1700000762939,8.97000026702881,14615,14028,2018,7,27,0,0,1,2.11099779605865,-1.12354723612467,91100.4913736979,0.009088397026062,-0.0005045756697654,0.0,0.008991502225399,21.091796875,226.546859741211,63.275390625,278.911120096842,280.006569544474,0
