,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
1938,8,8.0,4,1,1,-145.93815862069,67.0477793103448,175,0.284411388,176.6073941,4354,2757,892,2268,686,3469,125,3982,144,95,150,100,0.0,141.550003051758,69142.84375,17.0799999237061,11.9200000762939,14653,14509,2021,7,28,0,0,1,2.06142775217692,3.14945729573568,98893.4222005208,2.01016664505005e-05,-0.0025639608502388,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.083969116211,0.0,284.006962458293,286.805376688639,1
163,9,9.0,4,1,1,-158.6454,63.7291,96,0.02423099,220.0448495,6782,2078,223,1163,159,284,1969,2000,130,87,132,88,3.25999999046326,75.6100006103516,57122.55859375,13.6499996185303,9.77999973297119,14633,13934,2002,8,16,0,0,1,1.01882807413737,3.15605672200521,101533.13655599,0.0006495267152786,-0.0009095342829823,0.0,0.0,-7.27919033709973e-24,100.041976928711,0.0,280.443121592204,285.712527592977,1
3437,7,7.0,2,4,5,-157.494284210526,64.5018789473684,88,0.0586615436024675,271.258290980125,6975,3987,474,2660,240,902,3918,2000,222,136,234,143,0.0,365.619995117188,74449.5234375,28.3400001525879,10.3599996566772,15148,14286,2015,6,18,0,0,0,-1.57656160990397,0.273540496826172,99615.7159830729,0.0004809498786926,-0.0037988796830177,0.0,0.0,-7.345364722995101e-24,100.001286824544,0.0,281.537080764771,291.757211685181,0
1656,8,8.0,4,1,1,-155.059566666667,65.8906666666667,165,0.209083871,286.9059498,6085,1418,211,867,76,873,1523,1446,104,71,112,76,3.69000005722046,163.039993286133,79592.21875,18.25,9.60999965667725,14484,14064,2018,6,19,0,0,0,1.36733750502268,-0.161736170450846,98362.5634765625,0.0009089857339859,-0.0026627648621797,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.039047241211,0.0,283.693638483683,285.942999521891,1
3205,9,9.0,4,1,1,-155.2577,61.4255,271,0.163183163084266,275.163165991353,3860,460,132,298,277,390,2000,2000,150,94,160,100,0.0,354.529998779297,62820.48046875,24.1100006103516,11.6700000762939,15415,14271,2013,7,25,0,0,1,-2.07300833861033,1.41438929239909,99262.7721354167,0.0007007718086242,-0.0019971448928117,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041976928711,0.0,285.351434071859,289.335692723592,0
3199,8,8.0,4,1,1,-155.08675,61.68545,494,0.163183163084266,275.163165991353,8619,5630,244,3290,164,502,1743,1987,204,121,214,127,0.0,325.459991455078,63343.78125,22.2099990844727,12.4300003051758,14869,14182,2013,7,24,0,0,1,-0.898582140604655,1.07014083862305,96195.5024414062,0.0007198005914688,-0.0017147380858659,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,284.039944966634,287.180253346761,0
1290,8,8.0,4,1,1,-152.844042519685,64.6453169291339,204,0.110633504,234.2314531,6533,3170,428,2041,252,1027,2000,2000,177,112,188,119,0.0,366.600006103516,74628.3203125,28.5499992370605,9.31999969482422,15307,14329,2015,6,15,0,0,0,-1.13721787929535,0.705305337905884,99685.0463867188,0.0002426654100418,-0.0037308651953935,0.0,0.0,-7.345364722995101e-24,100.025375366211,0.0,281.248297373454,293.498765945435,1
786,8,8.0,4,1,1,-141.4822,63.2875,838,0.091497469,198.3927964,6528,2802,382,1819,172,669,1184,2000,132,88,138,92,0.0,434.429992675781,67211.8671875,19.9099998474121,2.27999997138977,14938,13934,2009,5,26,0,0,0,-0.257009466489156,-0.473079681396484,91525.1432291667,0.0001437366008758,-0.0021881200373172,0.0,1.49011611938477e-08,-7.345364722995101e-24,134.188461303711,0.0,276.844380060832,287.101296742757,1
481,8,8.0,4,1,1,-150.014823076923,64.2249461538462,188,0.250635495,22.31152803,6997,2822,298,1687,156,517,2000,2000,140,95,153,106,0.0,342.619995117188,72693.25,27.1800003051758,11.1800003051758,14921,14241,2005,6,10,0,0,0,1.05026956399282,0.816860755284627,97528.8518880208,0.0001530945301055,-0.0032519390806555,0.0,0.0,-7.345364722995101e-24,100.010401407878,0.0,281.087589899699,291.306052525838,1
1482,8,8.0,4,1,1,-157.2086,64.4852,347,0.058661544,271.258291,8069,3701,227,2125,89,485,2000,994,154,94,156,95,0.0,288.429992675781,64050.73046875,18.2900009155273,8.13000011444092,14584,14215,2015,7,31,0,0,1,0.222464879353841,1.77087148030599,98342.673828125,0.0004169344902038,-0.0023341681808233,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,280.350035349528,287.676932017008,1
2276,9,9.0,4,1,1,-147.12322,67.05217,290,0.416735768166462,172.854397868337,7431,3794,328,2226,225,543,2000,2416,176,110,184,115,0.0,297.119995117188,86400.0,26.5300006866455,10.3900003433228,15071,14119,2003,6,29,1,0,1,-0.0695838133494059,-0.73802121480306,97132.4845377604,8.34763050079346e-05,-0.0028000865131616,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,281.77801767985,291.838915506999,0
3784,9,9.0,4,1,1,-159.3777,56.3381,454,0.400005571597723,334.382444370244,-275,-259,5497,5202,3062,368,1990,3334,58,117,53,114,2.46000003814697,36.1199989318848,26859.66015625,0.839999973773956,-2.69000005722046,13801,13506,2018,11,21,0,0,2,-0.772497495015462,3.53564198811849,89536.5528971354,0.0036484450101852,1.63046643137932e-05,0.0074362568557262,0.0,21.138671875,249.135401407878,99.7835286458333,267.081418991089,268.010327657064,0
2818,5,5.0,7,1,1,-156.848725,61.7267,74,0.0286062730815949,64.9571742926898,5759,2195,405,1505,188,533,1850,1961,104,73,110,77,1.11000001430511,275.670013427734,63254.76171875,9.96000003814697,2.0699999332428,14358,13842,2009,5,19,0,0,0,0.330582976341248,0.85588010152181,100403.181640625,0.0041772723197937,-0.0019602850079536,2.65128910541534e-05,7.11120665073395e-05,-7.345364722995101e-24,409.841456095378,0.321940104166667,276.156123479207,277.905710220337,0
4108,8,8.0,4,1,1,-144.38715,66.49755,149,0.10992712394823,233.632959844745,7762,2587,174,1381,102,516,1709,1906,172,104,187,112,0.0,284.239990234375,82814.78125,27.5599994659424,12.3000001907349,14879,14401,2022,6,27,0,0,1,0.594298601150513,1.40955607096354,100115.37516276,2.98023223876953e-06,-0.0020960550755262,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,280.429923375448,297.276117960612,0
4015,9,9.0,4,1,1,-147.012584615385,66.8267076923077,201,0.138743832155757,148.874712406125,7025,3194,366,2095,101,711,2000,2079,191,119,200,124,3.85999989509583,100.180000305176,69228.546875,16.5100002288818,11.4300003051758,14693,14504,2021,7,27,0,0,1,1.40274238586426,3.20466168721517,98520.3507486979,2.04741954803467e-05,-0.0009232833981513,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.071599324544,0.0,280.444223403931,289.901212056478,0
145,9,9.0,4,4,4,-158.112065,62.7926066666667,89,0.147301511,269.7995747,7703,4503,372,2868,166,699,2000,1970,217,131,223,135,0.0,336.170013427734,60475.109375,25.5,11.039999961853,14762,14423,2002,8,5,0,0,1,1.40139897664388,0.668788909912109,100039.80094401,0.0004722476005554,-0.0024868063628673,0.0,0.0,-7.27919033709973e-24,100.034815470378,0.0,284.320427576701,295.764640172323,1
3504,7,7.0,2,4,5,-149.8719,66.6149,854,0.284606184637772,118.257544186388,5391,2808,745,2488,192,838,822,1995,244,150,254,156,13.3800001144409,175.169998168945,73723.5234375,14.3299999237061,7.75,14550,14111,2015,7,17,0,0,1,0.704729318618774,-1.57058270772298,91665.7740885417,0.0003300607204437,-0.0031594205647707,0.0,0.0,-7.345364722995101e-24,100.004867553711,0.0,280.711451848348,285.694903055827,0
3098,7,7.0,2,4,5,-155.0853,69.3385,244,0.145949118232637,353.633233603433,5467,3069,752,2566,307,1261,1975,2000,238,158,246,163,0.0,224.470001220703,86400.0,8.14999961853027,1.58000004291534,14549,13984,2012,6,12,0,0,0,-2.56823114554087,-4.91436386108398,99589.7986653646,9.95397567749023e-05,-0.002208175137639,0.0,0.0,-7.345364722995101e-24,101.226547241211,0.0,273.886364618937,278.768023808797,0
1277,8,8.0,4,1,1,-160.601317647059,64.0290176470588,180,0.339616585,265.8236999,7450,4139,377,2580,205,677,1994,2808,179,110,195,118,0.0,357.970001220703,72934.7578125,21.4099998474121,8.52999973297119,14879,14018,2015,6,14,1,0,0,0.0671128431955973,0.601242343584696,101620.048177083,0.000705599784851,-0.002858305349946,0.0,5.84870576858521e-07,-7.345364722995101e-24,134.008773803711,0.00244140625,280.90617052714,285.875595728556,1
750,8,8.0,4,1,1,-153.29895,63.1881833333333,230,0.281576737,79.8288452,4649,1679,485,1328,225,865,3541,2000,149,102,158,108,0.0,397.589996337891,64507.96875,16.7900009155273,2.70000004768372,14108,13852,2009,5,18,0,0,0,1.61017735799154,0.0054976145426432,98507.4140625,0.000611588358879,-0.002010753378272,0.0,2.57194042205811e-05,-7.345364722995101e-24,352.898422241211,0.100667317708333,273.032311757406,284.862492879232,1
3795,8,8.0,4,4,4,-146.13028,64.03792,370,0.44700814508816,299.675078981061,6613,3914,548,2688,308,985,1813,341,215,142,234,152,0.0,238.410003662109,67325.0703125,17.9599990844727,8.42000007629395,14378,13969,2019,5,23,0,0,0,1.09736998875936,0.130121866861979,95039.9298502604,0.0004009157419204,-0.0027303444221615,0.0,0.0,-7.345364722995101e-24,100.034164428711,0.0,277.607145309448,287.515640894572,0
453,8,8.0,4,1,1,-145.6975,64.1209,319,0.400005572,334.3824444,2838,1313,916,1642,442,1825,2938,1973,186,129,188,130,0.0,306.730010986328,56398.359375,11.6999998092651,-0.699999988079071,14532,13509,2005,4,24,1,0,0,-0.301242391268412,1.09069697062174,96974.3372395833,0.0009806454181671,-0.0001200381666421,0.0010933019220829,0.0083603635430336,0.267171223958333,337.559229532878,99.955078125,272.570068359375,277.122674942017,1
3549,9,9.0,4,1,1,-151.845066666667,63.9235166666667,201,0.438976246921588,280.722037165284,6740,3119,385,1977,204,483,3483,3982,113,76,115,78,0.0,311.320007324219,63401.78125,22.8700008392334,8.94999980926514,14706,14300,2015,7,31,0,0,1,1.29761950174967,1.39119211832682,99461.423828125,0.0002490729093551,-0.0026801973581314,0.0,0.0,-7.345364722995101e-24,100.013982137044,0.0,285.189960479736,289.569184621175,0
1916,8,8.0,4,1,1,-142.8008,65.1146,529,0.183641204,312.7669086,8254,4182,226,2363,126,522,2000,2000,154,93,153,93,12.1700000762939,112.430000305176,71493.328125,17.1200008392334,10.1899995803833,14623,14167,2021,7,14,0,0,1,0.649646639823914,2.19652493794759,92518.9654947917,0.0005251169204711,-0.0022229142487049,0.0,0.0,-7.345364722995101e-24,100.019190470378,0.0,282.490458806356,288.576265970866,1
1667,8,8.0,4,1,1,-151.029366666667,64.8644333333333,191,0.018956009,153.7696333,5608,1331,238,846,114,685,3475,2000,106,69,110,71,6.28000020980835,132.169998168945,70323.953125,13.6000003814697,7.42000007629395,14632,14180,2018,7,16,0,0,1,0.580933451652527,2.22744750976562,98790.810546875,0.0005247294902801,-0.0023420378565788,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,279.717540740967,288.038490931193,1
3051,9,9.0,4,1,1,-147.8042,66.2218,108,0.138743832155757,148.874712406125,1889,540,588,862,230,534,1992,1999,119,89,104,80,0.0,172.509994506836,43421.1015625,14.6899995803833,-2.8199999332428,14188,13745,2010,9,20,0,0,1,-1.22195788224538,-2.29197756449381,100263.901529948,3.63588333129883e-06,-0.0004220437258481,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,272.778732299805,280.654136021932,0
2546,8,8.0,4,1,1,-154.869640909091,66.5072136363636,271,0.233965784447653,191.145923044612,7618,3614,281,2079,177,611,2000,1558,148,94,152,97,0.0,312.970001220703,80380.7578125,25.5100002288818,9.30000019073486,14881,14292,2005,6,10,0,0,0,-0.707461555798849,1.27494994799296,97449.8935546875,0.0019749402999877,-0.0033989576622843,0.0,0.0,-7.345364722995101e-24,100.024724324544,0.0,281.550317764282,289.294008255005,0
1969,10,10.0,1,6,6,-163.41861,62.5076266666667,34,0.213731896,271.0360325,5241,3130,838,2684,396,1311,547,1840,260,179,279,192,0.0,397.160003662109,68120.3671875,21.2800006866455,7.19999980926514,14740,13808,2022,6,3,0,0,0,-3.08863544464111,-0.464906692504883,100723.909179688,0.000656634569168,-0.0034421104937791,0.0,0.0,-7.345364722995101e-24,100.039372762044,0.0,278.09351793925,285.353433609009,1
3583,8,8.0,4,1,1,-155.73888,66.28274,184,0.354126818912315,186.389932504403,7771,3575,264,2105,109,472,2054,406,172,105,184,112,6.34000015258789,93.1900024414062,81779.1796875,14.3699998855591,9.63000011444092,15120,14139,2016,6,19,1,0,0,1.90343566735586,-0.618975957234701,98250.4243164062,0.0012328922748565,-0.0023612221702933,0.0,0.0,-7.345364722995101e-24,100.034815470378,0.0,283.172451019287,285.942789077759,0
943,8,8.0,4,1,1,-146.415684210526,66.4205368421052,122,0.156772251,6.151312872,6724,3161,387,1976,231,643,2000,3871,168,105,178,111,0.540000021457672,257.200012207031,68514.5625,23.2900009155273,11.1400003433228,14833,14250,2010,7,27,0,0,1,1.16643114884694,1.54662704467773,99539.6595052083,1.5944242477417e-06,-0.0010421685874462,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.818975448608,292.869129180908,1
3030,8,8.0,4,1,1,-148.52535,66.46055,285,0.266868064661825,102.658870635516,4757,2055,589,1658,292,1053,1961,2000,208,137,204,135,0.0,225.020004272461,55508.83984375,15.8100004196167,4.84999990463257,14473,14056,2010,8,24,0,0,1,-0.796277125676473,-0.0895169576009115,98598.7384440104,6.27338886260986e-06,-0.0005491953343153,0.0,0.0,-7.345364722995101e-24,100.019515991211,0.0,277.307764053345,286.032810846965,0
140,7,7.0,2,4,5,-152.71545,67.700875,517,0.252395584,125.2923598,2689,1016,689,1196,381,1297,1172,1977,202,128,207,132,0.0,292.309997558594,72697.140625,20.3199996948242,5.34999990463257,14932,14056,2002,7,24,0,0,1,-0.30144989490509,0.322311401367188,90909.2708333333,0.0002530813217163,-0.0028189308941364,0.0,0.0,-7.27919033709973e-24,100.001937866211,0.0,283.845001220703,286.738140741984,1
4055,8,8.0,4,1,1,-152.728913592233,64.0987631067961,277,0.110633504080775,234.231453075904,6460,3203,458,2130,244,821,2000,2000,145,95,150,99,0.0,373.019989013672,71346.390625,23.0699996948242,8.72999954223633,14942,14293,2022,6,5,1,0,0,-2.06011327107747,-1.93331146240234,95991.533203125,0.0009739696979522,-0.0030670575797557,0.0,0.0,-7.345364722995101e-24,100.026677449544,0.0,274.805704116821,288.888120015462,0
3912,8,8.0,4,4,4,-150.17694,61.82666,40,0.183873783008102,114.856446552132,7040,3801,427,2459,221,503,2000,1964,185,122,191,126,0.0,354.440002441406,57685.01953125,27.0599994659424,8.9399995803833,14689,14276,2019,8,11,1,0,1,-1.35055287679036,0.679166793823242,101121.79296875,0.0003485083580017,-0.0023901648819446,0.0,0.0,-7.345364722995101e-24,100.067367553711,0.0,284.122454961141,292.759889602661,0
1141,8,8.0,4,1,1,-150.39315,64.06365,206,0.250635495,22.31152803,7212,2793,263,1624,136,508,1968,521,142,91,158,101,4.44000005722046,235.940002441406,65818.5078125,23.1700000762939,10.3199996948242,14555,14004,2013,7,25,0,0,1,0.254180788993835,1.67708460489909,98053.3138020833,0.000278428196907,-0.0020590797066688,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041976928711,0.0,284.466912587484,288.876626968384,1
1443,9,9.0,4,1,1,-152.167190909091,65.4725363636364,212,0.017139103,338.7470069,6914,4314,556,3048,259,987,1955,2000,211,130,222,137,9.3100004196167,111.25,70673.890625,15.9099998474121,10.1899995803833,15001,14272,2015,7,18,1,0,1,2.12329610188802,0.348562240600586,98361.6910807292,0.0003198683261871,-0.0019784402102232,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.050440470378,0.0,282.506472905477,285.588030497233,1
2716,8,8.0,4,1,1,-151.196146428571,65.4091678571429,418,0.251348660809978,86.944659353023,8532,3638,149,1882,116,453,1980,3999,166,98,184,108,8.90999984741211,160.729995727539,77248.90625,17.3099994659424,8.97000026702881,14229,14086,2007,6,25,0,0,1,0.931933720906576,1.30896313985189,95262.5328776042,0.0001915246248245,-0.0031242594122886,0.0,0.0,-7.345364722995101e-24,100.035466512044,0.0,281.659500757853,285.132276535034,0
1978,9,9.0,4,1,1,-150.8231,66.5645,284,0.280982897,228.7570054,6894,4120,516,2807,267,888,3505,2191,166,107,174,113,0.0,296.010009765625,82214.1015625,20.4099998474121,5.51000022888184,14712,14033,2022,6,13,0,0,0,0.684563000996908,-1.52093950907389,96278.5563151042,0.0008745640516281,-0.0028492026031017,0.0,0.0,-7.345364722995101e-24,100.037419637044,0.0,280.468026479085,285.130207061768,1
898,8,8.0,4,1,1,-150.7317,64.2494,168,0.250635495,22.31152803,5229,2107,494,1577,226,897,1031,2000,147,101,155,106,0.0,344.470001220703,66229.15625,22.25,6.15000009536743,14678,13804,2010,5,19,0,0,0,-2.4289030234019,-1.87364896138509,98089.2135416667,4.57018613815308e-05,-0.0019608046859502,0.0,0.0,-7.345364722995101e-24,100.084294637044,0.0,274.593170166016,288.181610743205,1
613,8,8.0,4,1,1,-148.54064,64.41506,162,0.289804194,354.6681663,3936,938,342,786,134,1095,2000,3066,144,88,149,91,0.0,309.399993896484,74400.8515625,20.0499992370605,7.15000009536743,14374,14219,2006,6,21,0,0,1,0.57736599445343,1.92902437845866,99046.4545898438,5.33461570739746e-05,-0.0027490379288792,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.748848597209,289.609145482381,1
726,9,9.0,4,1,1,-149.8247,61.175,51,0.631341783,276.4195902,6412,4194,630,2882,432,884,1381,1997,172,116,179,119,0.0,341.100006103516,68013.6328125,17.8899993896484,8.39000034332275,14726,14199,2008,6,25,0,0,1,0.412708759307861,-1.37523905436198,98057.5325520833,0.0031070411205291,-0.002710448578,0.0,7.0035457611084e-07,-7.345364722995101e-24,413.796859741211,0.002197265625,277.963493347168,283.938971837362,1
3513,7,7.0,2,4,5,-157.687969230769,66.6715461538462,96,0.24640491021528,234.89573291228,6304,3794,662,2921,268,1084,1166,847,263,163,277,170,5.67000007629395,118.129997253418,73373.921875,17.2600002288818,11.2700004577637,14952,14072,2015,7,18,1,0,1,1.25118509928385,-0.207183202107747,98444.1494140625,0.0004279762506484,-0.0026234174147248,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.042302449544,0.0,282.914757410685,286.27959950765,0
664,7,7.0,2,4,5,-153.002075,67.255325,710,0.272879927,112.3052355,7453,5258,521,3571,293,1312,1917,2522,244,145,243,145,0.0,262.679992675781,86400.0,22.6299991607666,10.6199998855591,14771,14276,2007,6,30,1,0,1,-0.732198397318522,-0.542163848876953,92044.7934570312,0.0004134774208068,-0.0036061182618141,0.0,0.0,-7.345364722995101e-24,100.000310262044,0.0,283.072895050049,288.751068751017,1
974,8,8.0,4,1,1,-148.5266,66.3076,114,0.266868065,102.6588706,2404,804,616,1006,344,1069,642,628,137,97,134,96,5.11999988555908,168.729995727539,55437.171875,17.6700000762939,4.98999977111816,14502,13923,2010,8,24,0,0,1,-0.396252711613973,0.0139172871907552,100424.571777344,6.28829002380371e-06,-0.0007204562425613,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,278.36562538147,286.903823216756,1
304,8,8.0,4,1,1,-145.126812412587,64.5041082167832,926,0.400005572,334.3824444,7957,5277,370,3253,242,1081,2122,1998,253,149,273,161,0.0,332.019989013672,74375.8515625,23.3500003814697,9.07999992370605,14905,14326,2004,6,16,0,0,0,0.81202765305837,-0.384372711181641,93612.6533203125,0.0010608434677124,-0.0034905262291431,0.0,0.0,-7.27919033709973e-24,100.013005574544,0.0,282.761948267619,289.34342956543,1
243,8,8.0,4,1,1,-145.7138,67.1468,256,0.284411388,176.6073941,4191,779,239,584,128,772,1976,2000,127,85,132,88,0.0,323.799987792969,80963.28125,25.5900001525879,7.63000011444092,14782,14211,2003,7,8,0,0,1,-0.876035173734029,0.681030909220378,98684.4016927083,8.97049903869629e-06,-0.0026377066969871,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,278.300319035848,289.421923319499,1
1870,7,7.0,2,4,5,-161.73055,61.700775,32,0.062425065,164.9607033,6278,3746,623,2725,325,1191,2000,1962,251,166,272,181,0.0,339.950012207031,65136.30078125,14.0699996948242,2.47000002861023,14674,13722,2020,5,25,0,1,0,2.19920221964518,-1.37208684285482,99590.7376302083,0.002031922340393,-0.0025868583470583,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.369511286418,281.201374053955,1
632,9,9.0,4,1,1,-149.716262162162,66.6550621621622,526,0.284606185,118.2575442,1622,988,1350,1873,1029,1129,488,1997,106,73,114,77,0.0,352.540008544922,68670.078125,11.539999961853,0.280000001192093,14869,13696,2007,5,16,0,0,0,-0.948503216107686,-2.94724082946777,93751.9593098958,0.0002309381961822,-0.0022957194596529,0.0,0.0011047087609767,0.0128987630208333,160.288396199544,13.3295084635417,263.6544825236,277.069427490234,1
